[2024-04-12 16:28:45,923] [INFO] [real_accelerator.py:191:get_accelerator] Setting ds_accelerator to cuda (auto detect)
StageExecutionResult[26:26] with 1 devices on node type 0 forward: 39.936367, backward: 119.809097,], node_type_indices: 2200]>
DP[15] is updated with 
Assign Devices: 2	0	3	<oobleck.DCExecutionResult.[t: 13481.825851, t1: 779.706860, t2: 11922.412130, t3: 779.706860, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:25] with 1 devices on node type 0 forward: 39.294758, backward: 117.884277, 
StageExecutionResult[26:26] with 1 devices on node type 0 forward: 39.936367, backward: 119.809097,], node_type_indices: 2200]>
In DP[15] 
Choice: 2 devices to cover 2 stages
DP[13] + 2 devices to cover 2 stages
Try to Assign Devices: 2	0	3	With Execution Result: <oobleck.DCExecutionResult.[t: 13420.960246, t1: 622.439887, t2: 12176.080473, t3: 622.439887, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:26] with 2 devices on node type 0 forward: 40.213200, backward: 119.444325,], node_type_indices: 220]>
DP[15] is updated with 
Assign Devices: 2	0	3	<oobleck.DCExecutionResult.[t: 13420.960246, t1: 622.439887, t2: 12176.080473, t3: 622.439887, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:26] with 2 devices on node type 0 forward: 40.213200, backward: 119.444325,], node_type_indices: 220]>
In DP[15] 
Choice: 1 devices to cover 3 stages
DP[12] + 1 devices to cover 3 stages
Try to Assign Devices: 0	1	3	With Execution Result: <oobleck.DCExecutionResult.[t: 13466.140871, t1: 771.864371, t2: 11922.412130, t3: 771.864371, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:18] with 1 devices on node type 2 forward: 44.388038, backward: 133.164113, 
StageExecutionResult[19:23] with 1 devices on node type 2 forward: 45.567320, backward: 136.701957, 
StageExecutionResult[24:26] with 1 devices on node type 1 forward: 39.593650, backward: 118.780950,], node_type_indices: 2221]>
DP[15] is updated with 
Assign Devices: 2	0	3	<oobleck.DCExecutionResult.[t: 13420.960246, t1: 622.439887, t2: 12176.080473, t3: 622.439887, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:26] with 2 devices on node type 0 forward: 40.213200, backward: 119.444325,], node_type_indices: 220]>
In DP[15] 
Choice: 2 devices to cover 6 stages
DP[9] + 2 devices to cover 6 stages
Try to Assign Devices: 0	2	2	With Execution Result: <oobleck.DCExecutionResult.[t: 13442.094104, t1: 452.203768, t2: 12537.686568, t3: 452.203768, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:26] with 2 devices on node type 1 forward: 50.888412, backward: 145.444202,], node_type_indices: 21]>
DP[15] is updated with 
Assign Devices: 2	0	3	<oobleck.DCExecutionResult.[t: 13420.960246, t1: 622.439887, t2: 12176.080473, t3: 622.439887, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:26] with 2 devices on node type 0 forward: 40.213200, backward: 119.444325,], node_type_indices: 220]>
In DP[15] 
Choice: 1 devices to cover 4 stages
DP[11] + 1 devices to cover 4 stages
Try to Assign Devices: 0	1	3	With Execution Result: <oobleck.DCExecutionResult.[t: 13472.889294, t1: 775.238582, t2: 11922.412130, t3: 775.238582, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:18] with 1 devices on node type 2 forward: 44.388038, backward: 133.164113, 
StageExecutionResult[19:21] with 1 devices on node type 1 forward: 42.124310, backward: 126.372925, 
StageExecutionResult[22:26] with 1 devices on node type 2 forward: 43.880213, backward: 131.640640,], node_type_indices: 2212]>
DP[15] is updated with 
Assign Devices: 2	0	3	<oobleck.DCExecutionResult.[t: 13420.960246, t1: 622.439887, t2: 12176.080473, t3: 622.439887, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:26] with 2 devices on node type 0 forward: 40.213200, backward: 119.444325,], node_type_indices: 220]>
In DP[15] 
Choice: 2 devices to cover 9 stages
DP[6] + 2 devices to cover 9 stages
Try to Assign Devices: 0	2	2	With Execution Result: <oobleck.DCExecutionResult.[t: 15109.337941, t1: 479.856708, t2: 14149.624525, t3: 479.856708, kstar_latency: 288.767847, stages: [StageExecutionResult[0:16] with 2 devices on node type 1 forward: 76.925789, backward: 211.842058, 
StageExecutionResult[17:26] with 2 devices on node type 2 forward: 50.632416, backward: 140.456445,], node_type_indices: 12]>
DP[15] is updated with 
Assign Devices: 2	0	3	<oobleck.DCExecutionResult.[t: 13420.960246, t1: 622.439887, t2: 12176.080473, t3: 622.439887, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:26] with 2 devices on node type 0 forward: 40.213200, backward: 119.444325,], node_type_indices: 220]>
In DP[16] 
Choice: 1 devices to cover 1 stages
DP[15] + 1 devices to cover 1 stages
Try to Assign Devices: 3	0	3	With Execution Result: <oobleck.DCExecutionResult.[t: 13480.937045, t1: 779.262457, t2: 11922.412130, t3: 779.262457, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:26] with 2 devices on node type 0 forward: 40.213200, backward: 119.444325, 
StageExecutionResult[27:27] with 1 devices on node type 0 forward: 39.205643, backward: 117.616928,], node_type_indices: 2200]>
DP[16] is updated with 
Assign Devices: 3	0	3	<oobleck.DCExecutionResult.[t: 13480.937045, t1: 779.262457, t2: 11922.412130, t3: 779.262457, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:26] with 2 devices on node type 0 forward: 40.213200, backward: 119.444325, 
StageExecutionResult[27:27] with 1 devices on node type 0 forward: 39.205643, backward: 117.616928,], node_type_indices: 2200]>
In DP[16] 
Choice: 2 devices to cover 2 stages
DP[14] + 2 devices to cover 2 stages
Try to Assign Devices: 3	0	3	With Execution Result: <oobleck.DCExecutionResult.[t: 13480.821512, t1: 779.204691, t2: 11922.412130, t3: 779.204691, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:25] with 1 devices on node type 0 forward: 39.294758, backward: 117.884277, 
StageExecutionResult[26:27] with 2 devices on node type 0 forward: 40.050644, backward: 119.192651,], node_type_indices: 2200]>
DP[16] is updated with 
Assign Devices: 3	0	3	<oobleck.DCExecutionResult.[t: 13480.821512, t1: 779.204691, t2: 11922.412130, t3: 779.204691, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:25] with 1 devices on node type 0 forward: 39.294758, backward: 117.884277, 
StageExecutionResult[26:27] with 2 devices on node type 0 forward: 40.050644, backward: 119.192651,], node_type_indices: 2200]>
In DP[16] 
Choice: 1 devices to cover 3 stages
DP[13] + 1 devices to cover 3 stages
Try to Assign Devices: 0	1	3	With Execution Result: <oobleck.DCExecutionResult.[t: 13417.476575, t1: 620.698051, t2: 12176.080473, t3: 620.698051, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768,], node_type_indices: 221]>
DP[16] is updated with 
Assign Devices: 0	1	3	<oobleck.DCExecutionResult.[t: 13417.476575, t1: 620.698051, t2: 12176.080473, t3: 620.698051, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768,], node_type_indices: 221]>
In DP[16] 
Choice: 2 devices to cover 6 stages
DP[10] + 2 devices to cover 6 stages
Try to Assign Devices: 0	4	1	With Execution Result: <oobleck.DCExecutionResult.[t: 13461.566097, t1: 642.742812, t2: 12176.080473, t3: 642.742812, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:20] with 2 devices on node type 1 forward: 50.468108, backward: 143.631186, 
StageExecutionResult[21:27] with 2 devices on node type 1 forward: 50.271510, backward: 144.703665,], node_type_indices: 211]>
DP[16] is updated with 
Assign Devices: 0	1	3	<oobleck.DCExecutionResult.[t: 13417.476575, t1: 620.698051, t2: 12176.080473, t3: 620.698051, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768,], node_type_indices: 221]>
In DP[16] 
Choice: 1 devices to cover 4 stages
DP[12] + 1 devices to cover 4 stages
Try to Assign Devices: 0	0	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13430.256725, t1: 753.922298, t2: 11922.412130, t3: 753.922298, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:18] with 1 devices on node type 2 forward: 44.388038, backward: 133.164113, 
StageExecutionResult[19:23] with 1 devices on node type 2 forward: 45.567320, backward: 136.701957, 
StageExecutionResult[24:27] with 1 devices on node type 2 forward: 35.108131, backward: 105.324395,], node_type_indices: 2222]>
DP[16] is updated with 
Assign Devices: 0	1	3	<oobleck.DCExecutionResult.[t: 13417.476575, t1: 620.698051, t2: 12176.080473, t3: 620.698051, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768,], node_type_indices: 221]>
In DP[16] 
Choice: 2 devices to cover 9 stages
DP[7] + 2 devices to cover 9 stages
Try to Assign Devices: 0	1	3	With Execution Result: <oobleck.DCExecutionResult.[t: 13491.480099, t1: 657.699813, t2: 12176.080473, t3: 657.699813, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:17] with 1 devices on node type 1 forward: 53.261040, backward: 159.783119, 
StageExecutionResult[18:27] with 2 devices on node type 2 forward: 50.715591, backward: 140.271719,], node_type_indices: 212]>
DP[16] is updated with 
Assign Devices: 0	1	3	<oobleck.DCExecutionResult.[t: 13417.476575, t1: 620.698051, t2: 12176.080473, t3: 620.698051, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768,], node_type_indices: 221]>
In DP[17] 
Choice: 1 devices to cover 1 stages
DP[16] + 1 devices to cover 1 stages
Try to Assign Devices: 1	1	3	With Execution Result: <oobleck.DCExecutionResult.[t: 13552.460812, t1: 815.024341, t2: 11922.412130, t3: 815.024341, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768, 
StageExecutionResult[28:28] with 1 devices on node type 0 forward: 48.581570, backward: 145.744720,], node_type_indices: 2210]>
DP[17] is updated with 
Assign Devices: 1	1	3	<oobleck.DCExecutionResult.[t: 13552.460812, t1: 815.024341, t2: 11922.412130, t3: 815.024341, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768, 
StageExecutionResult[28:28] with 1 devices on node type 0 forward: 48.581570, backward: 145.744720,], node_type_indices: 2210]>
In DP[17] 
Choice: 2 devices to cover 2 stages
DP[15] + 2 devices to cover 2 stages
Try to Assign Devices: 4	0	3	With Execution Result: <oobleck.DCExecutionResult.[t: 13520.243548, t1: 798.915709, t2: 11922.412130, t3: 798.915709, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:26] with 2 devices on node type 0 forward: 40.213200, backward: 119.444325, 
StageExecutionResult[27:28] with 2 devices on node type 0 forward: 44.344302, backward: 132.131520,], node_type_indices: 2200]>
DP[17] is updated with 
Assign Devices: 4	0	3	<oobleck.DCExecutionResult.[t: 13520.243548, t1: 798.915709, t2: 11922.412130, t3: 798.915709, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:26] with 2 devices on node type 0 forward: 40.213200, backward: 119.444325, 
StageExecutionResult[27:28] with 2 devices on node type 0 forward: 44.344302, backward: 132.131520,], node_type_indices: 2200]>
In DP[17] 
Choice: 1 devices to cover 3 stages
DP[14] + 1 devices to cover 3 stages
Try to Assign Devices: 1	1	3	With Execution Result: <oobleck.DCExecutionResult.[t: 13502.931139, t1: 790.259505, t2: 11922.412130, t3: 790.259505, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
